date,open,high,low,close,volume
2026-06-04 13:45:00,74151.84,74228.98,74126.74,74195.71,0
2026-06-04 14:00:00,74203.79,74413.94,74201.37,74317.9,0
2026-06-04 14:15:00,74322.51,74407.43,74322.51,74372.21,0
2026-06-04 14:30:00,74376.14,74486.78,74357.26,74431.74,0
2026-06-04 14:45:00,74432.11,74520.12,74305.31,74379.11,0
2026-06-04 15:00:00,74372.52,74379.65,74262.32,74371.93,0
2026-06-04 15:15:00,74374.75,74474.9,74348.18,74474.9,0
2026-06-05 09:15:00,74629.94,74717.57,74480.73,74552.07,0
2026-06-05 09:30:00,74548.73,74605.87,74484.93,74582.86,0
2026-06-05 09:45:00,74586.64,74592.5,74479.87,74497.83,0
2026-06-05 10:00:00,74493.65,74701.37,74433.69,74577.77,0
2026-06-05 10:15:00,74577.14,74660.09,74527.16,74566.13,0
2026-06-05 10:30:00,74566.19,74586.21,74167.62,74217.15,0
2026-06-05 10:45:00,74217.05,74333.73,74117.85,74333.65,0
2026-06-05 11:00:00,74330.93,74645.66,74329.66,74486.09,0
2026-06-05 11:15:00,74487.52,74514.31,74340.88,74407.5,0
2026-06-05 11:30:00,74410.63,74486.51,74366.46,74429.86,0
2026-06-05 11:45:00,74432.41,74488.08,74354.02,74356.11,0
2026-06-05 12:00:00,74357.02,74475.06,74354.37,74473.72,0
2026-06-05 12:15:00,74473.72,74537.47,74454.22,74483.76,0
2026-06-05 12:30:00,74482.56,74486.04,74272.55,74289.13,0
2026-06-05 12:45:00,74287.96,74321.03,74223.3,74275.18,0
2026-06-05 13:00:00,74272.35,74295.13,74172.85,74184.92,0
2026-06-05 13:15:00,74178.28,74240.81,74087.86,74087.86,0
2026-06-05 13:30:00,74089.31,74125.34,73988.75,74033.3,0
2026-06-05 13:45:00,74033.2,74133.36,74033.2,74133.36,0
2026-06-05 14:00:00,74137.22,74171.96,74089.8,74096.6,0
2026-06-05 14:15:00,74096.6,74200.73,74036.69,74193.28,0
2026-06-05 14:30:00,74192.58,74360.31,74094.31,74334.32,0
2026-06-05 14:45:00,74334.48,74392.15,74212.61,74238.95,0
2026-06-05 15:00:00,74236.94,74256.45,74119.5,74243.1,0
2026-06-05 15:15:00,74243.6,74301.66,74212.52,74282.34,0
2026-06-08 09:15:00,73421.61,73567.45,73318.94,73563.04,0
2026-06-08 09:30:00,73561.47,73662.4,73508.05,73569.27,0
2026-06-08 09:45:00,73576.5,73722.75,73472.75,73715.13,0
2026-06-08 10:00:00,73716.28,73717.68,73575.28,73639.02,0
2026-06-08 10:15:00,73639.58,73668.77,73597.99,73624.91,0
2026-06-08 10:30:00,73627.74,73787.83,73627.56,73694.77,0
2026-06-08 10:45:00,73694.47,73777.06,73664.54,73764.44,0
2026-06-08 11:00:00,73764.8,73772.79,73687.93,73703.48,0
2026-06-08 11:15:00,73705.47,73715.2,73633.49,73661.64,0
2026-06-08 11:30:00,73663.05,73750.96,73653.32,73744.58,0
2026-06-08 11:45:00,73744.05,73774.97,73721.85,73738.93,0
2026-06-08 12:00:00,73738.17,73794.58,73706.54,73763.43,0
2026-06-08 12:15:00,73763.63,73819.88,73751.05,73795.05,0
2026-06-08 12:30:00,73795.05,73875.95,73783.97,73857.35,0
2026-06-08 12:45:00,73858.73,73934.35,73831.41,73867.42,0
2026-06-08 13:00:00,73867.28,73870.62,73755.68,73770.24,0
2026-06-08 13:15:00,73770.24,73795.83,73699.48,73745.82,0
2026-06-08 13:30:00,73743.01,73764.57,73631.42,73636.21,0
2026-06-08 13:45:00,73637.88,73654.75,73570.41,73638.84,0
2026-06-08 14:00:00,73637.79,73679.75,73602.46,73607.85,0
2026-06-08 14:15:00,73605.4,73646.55,73575.54,73587.68,0
2026-06-08 14:30:00,73582.99,73679.05,73582.92,73678.83,0
2026-06-08 14:45:00,73680.63,73728.59,73622.75,73680.18,0
2026-06-08 15:00:00,73678.37,73678.37,73462.91,73558.93,0
2026-06-08 15:15:00,73557.53,73557.53,73428.99,73466.85,0
2026-06-09 09:15:00,74035.41,74035.41,73794.14,73864.37,0
2026-06-09 09:30:00,73860.56,73965.71,73762.41,73766.75,0
2026-06-09 09:45:00,73762.91,73824.68,73713,73723.71,0
2026-06-09 10:00:00,73726.64,73742.7,73627.48,73639.36,0
2026-06-09 10:15:00,73643.79,73669.61,73583.83,73636.06,0
2026-06-09 10:30:00,73641.43,73653.43,73577.92,73625.28,0
2026-06-09 10:45:00,73626.57,73640.64,73510.5,73587.61,0
2026-06-09 11:00:00,73585.84,73603.67,73545.29,73548.47,0
2026-06-09 11:15:00,73545.55,73594.93,73426.18,73520.87,0
2026-06-09 11:30:00,73519.56,73606,73500.16,73569.11,0
2026-06-09 11:45:00,73569.11,73709.1,73562.83,73667.96,0
2026-06-09 12:00:00,73666.79,73739.11,73658.4,73698.76,0
2026-06-09 12:15:00,73704.35,73772.13,73697.83,73756.09,0
2026-06-09 12:30:00,73757.48,73821.24,73729.63,73758.02,0
2026-06-09 12:45:00,73757.98,73787.86,73677.76,73698.58,0
2026-06-09 13:00:00,73698.76,73791.22,73698.76,73785.63,0
2026-06-09 13:15:00,73776.68,73831.87,73729.54,73767.94,0
2026-06-09 13:30:00,73768.98,73810.89,73711.39,73800.12,0
2026-06-09 13:45:00,73800.12,73807.64,73672.48,73719.74,0
2026-06-09 14:00:00,73714.41,73817.44,73697.6,73772.8,0
2026-06-09 14:15:00,73774.65,73806.51,73704.89,73806.51,0
2026-06-09 14:30:00,73810.3,73974.43,73778.88,73950.91,0
2026-06-09 14:45:00,73951.72,74032.01,73921.35,74020.57,0
2026-06-09 15:00:00,74015.54,74015.54,73871.34,73925.07,0
2026-06-09 15:15:00,73921.39,73986.53,73871.72,73980.88,0
2026-06-10 09:15:00,73988.27,74354.87,73897.83,74314.41,0
2026-06-10 09:30:00,74313.28,74356.61,74274.98,74337.68,0
2026-06-10 09:45:00,74341.4,74458.45,74335.64,74398.04,0
2026-06-10 10:00:00,74395.59,74411.84,74241.42,74242.89,0
2026-06-10 10:15:00,74239.84,74296.69,74200.01,74222.58,0
2026-06-10 10:30:00,74220.98,74340.4,74215.77,74316.73,0
2026-06-10 10:45:00,74318.14,74439.84,74310.66,74437.74,0
2026-06-10 11:00:00,74443.23,74452.07,74387.49,74418.89,0
2026-06-10 11:15:00,74419.65,74483.25,74372.29,74475.61,0
2026-06-10 11:30:00,74476.79,74534.56,74451.36,74515.64,0
2026-06-10 11:45:00,74515.34,74521.65,74468.55,74515.49,0
2026-06-10 12:00:00,74516.07,74522.87,74427.14,74478.02,0
2026-06-10 12:15:00,74474.45,74493.37,74418.78,74429.24,0
2026-06-10 12:30:00,74427.55,74446.97,74335.7,74341.8,0
2026-06-10 12:45:00,74343.02,74469.79,74291.2,74446.86,0
2026-06-10 13:00:00,74447.35,74613.01,74447.35,74544.53,0
2026-06-10 13:15:00,74545.06,74556.26,74440.39,74523.67,0
2026-06-10 13:30:00,74526.93,74560.91,74400.6,74415.81,0
2026-06-10 13:45:00,74413.37,74472.87,74377.07,74395.57,0
2026-06-10 14:00:00,74395.46,74434.06,74295.67,74306.93,0
2026-06-10 14:15:00,74307.53,74383.31,74282,74309.87,0
2026-06-10 14:30:00,74310.66,74316.5,74121.07,74123.39,0
2026-06-10 14:45:00,74122.58,74165.67,74059.32,74111.61,0
2026-06-10 15:00:00,74111.46,74116.79,73943.14,73945.18,0
2026-06-10 15:15:00,73943.29,73997.32,73897.57,73986.55,0
2026-06-11 09:15:00,73615.99,73736.71,73518.75,73658.3,0
2026-06-11 09:30:00,73658.09,73751.49,73572.71,73742.22,0
2026-06-11 09:45:00,73738.33,73856.16,73651.22,73654.23,0
2026-06-11 10:00:00,73658.04,73816.64,73624.15,73766.53,0
2026-06-11 10:15:00,73766.4,73964.48,73761.96,73950.41,0
2026-06-11 10:30:00,73949.63,73982.86,73905.25,73946.98,0
2026-06-11 10:45:00,73948.48,73965.21,73836.95,73867.08,0
2026-06-11 11:00:00,73866.48,73966.91,73826.52,73885.22,0
2026-06-11 11:15:00,73886.16,74062.72,73884.83,74062.72,0
2026-06-11 11:30:00,74061.82,74132.79,73994.98,74132.79,0
2026-06-11 11:45:00,74133.03,74270.53,74132.51,74240.38,0
2026-06-11 12:00:00,74240.73,74280.73,74227.04,74270.32,0
2026-06-11 12:15:00,74271.23,74335.34,74248.48,74286.78,0
2026-06-11 12:30:00,74293.66,74380.22,74278.26,74297.86,0
2026-06-11 12:45:00,74292.38,74325.8,74215.46,74325.44,0
2026-06-11 13:00:00,74326.48,74394.34,74170.78,74173.52,0
2026-06-11 13:15:00,74176.74,74191.98,74046.17,74117.98,0
2026-06-11 13:30:00,74117.98,74200.24,74042.68,74057.13,0
2026-06-11 13:45:00,74057.62,74140.93,74037.61,74086.11,0
2026-06-11 14:00:00,74089.09,74123.21,73999.35,74042.31,0
2026-06-11 14:15:00,74044.38,74144.17,74003.13,74110.46,0
2026-06-11 14:30:00,74109.46,74121.35,73965.04,73981.35,0
2026-06-11 14:45:00,73981.1,74014.67,73864.4,73908.35,0
2026-06-11 15:00:00,73910.22,73942.4,73732.96,73842.21,0
2026-06-11 15:15:00,73847.62,73931.98,73823.15,73909.98,0
2026-06-12 09:15:00,74709.27,74859.16,74663.34,74704.62,0
2026-06-12 09:30:00,74705.35,74736.84,74609.49,74614.65,0
2026-06-12 09:45:00,74613.19,74655.67,74567.29,74567.29,0
2026-06-12 10:00:00,74570.48,74576.53,74486.9,74531.59,0
2026-06-12 10:15:00,74533.41,74580.95,74453.39,74547.42,0
2026-06-12 10:30:00,74544.11,74572.62,74519.98,74549.71,0
2026-06-12 10:45:00,74547.51,74593.13,74497.58,74589.63,0
2026-06-12 11:00:00,74587.36,74649.4,74540.54,74645.48,0
2026-06-12 11:15:00,74647.03,74654.33,74570.11,74604.15,0
2026-06-12 11:30:00,74603.84,74674.91,74603.84,74669,0
2026-06-12 11:45:00,74668.35,74698.95,74647.5,74676.15,0
2026-06-12 12:00:00,74675.4,74680.1,74556.57,74575.51,0
2026-06-12 12:15:00,74575.89,74638.47,74558.19,74622.68,0
2026-06-12 12:30:00,74622.95,74625.14,74485.83,74485.83,0
2026-06-12 12:45:00,74485.45,74516.34,74464.2,74504.68,0
2026-06-12 13:00:00,74506.85,74557.57,74496.56,74528.6,0
2026-06-12 13:15:00,74528.04,74697.98,74486.43,74687.61,0
2026-06-12 13:30:00,74688.35,75002.72,74688.35,74988.59,0
2026-06-12 13:45:00,74988.59,75100.62,74966.56,75090.36,0
2026-06-12 14:00:00,75090.48,75174.58,75060.36,75163.17,0
2026-06-12 14:15:00,75163.82,75275.69,75163.82,75268.9,0
2026-06-12 14:30:00,75268.25,75370.67,75225.56,75352.41,0
2026-06-12 14:45:00,75348.51,75513.03,75340.75,75495.22,0
2026-06-12 15:00:00,75491.7,75608.02,75407.45,75533.91,0
2026-06-12 15:15:00,75532.98,75579.61,75501.76,75532.94,0
2026-06-15 09:15:00,76725.27,76821.07,76553.83,76578.34,0
2026-06-15 09:30:00,76577,76650.03,76524.17,76650.03,0
2026-06-15 09:45:00,76646.55,76714.44,76604.97,76620.51,0
2026-06-15 10:00:00,76619.77,76690.56,76573.83,76615.21,0
2026-06-15 10:15:00,76615.4,76683.17,76581.95,76668.74,0
2026-06-15 10:30:00,76668.28,76727.75,76668.28,76713.27,0
2026-06-15 10:45:00,76714.86,76817.17,76707.57,76798.55,0
2026-06-15 11:00:00,76795.95,76799.25,76675.61,76677.08,0
2026-06-15 11:15:00,76674.52,76714.2,76653.47,76708.18,0
2026-06-15 11:30:00,76708.49,76710.93,76627.04,76629.82,0
2026-06-15 11:45:00,76628.03,76662.62,76598.64,76629.72,0
2026-06-15 12:00:00,76630.29,76644.22,76523.83,76532.9,0
2026-06-15 12:15:00,76536.55,76536.55,76411.45,76420.12,0
2026-06-15 12:30:00,76420.4,76483.62,76405.69,76480.59,0
2026-06-15 12:45:00,76480.18,76480.49,76417.85,76458.02,0
2026-06-15 13:00:00,76455.77,76547.48,76411.92,76484.26,0
2026-06-15 13:15:00,76484.26,76490.34,76425.76,76439.45,0
2026-06-15 13:30:00,76440.15,76466.41,76384.56,76408.87,0
2026-06-15 13:45:00,76409.15,76455.87,76317.03,76433.57,0
2026-06-15 14:00:00,76436.33,76465.99,76373.24,76390.06,0
2026-06-15 14:15:00,76388.48,76485.76,76380.31,76463.75,0
2026-06-15 14:30:00,76463.75,76567.9,76454.82,76522.07,0
2026-06-15 14:45:00,76519.17,76538.18,76383.5,76397.61,0
2026-06-15 15:00:00,76404.09,76436.07,76140.44,76233.36,0
2026-06-15 15:15:00,76229.54,76315.22,76214.97,76242.71,0
2026-06-16 09:15:00,76526.77,76606.14,76443.34,76592.69,0
2026-06-16 09:30:00,76598.96,76676.3,76532.43,76532.43,0
2026-06-16 09:45:00,76533.46,76623.31,76529,76591.73,0
2026-06-16 10:00:00,76593.55,76618.44,76447.72,76502.75,0
2026-06-16 10:15:00,76502.23,76650.59,76495.15,76612.2,0
2026-06-16 10:30:00,76611.86,76702.33,76606.6,76658.26,0
2026-06-16 10:45:00,76659.48,76724.62,76654.44,76699.74,0
2026-06-16 11:00:00,76697.93,76705.11,76595.04,76617.94,0
2026-06-16 11:15:00,76618.73,76663.6,76573.73,76591.62,0
2026-06-16 11:30:00,76591.7,76606.56,76541.74,76580.09,0
2026-06-16 11:45:00,76584.3,76658.15,76567.2,76630.74,0
2026-06-16 12:00:00,76629.59,76647.04,76565.91,76599.99,0
2026-06-16 12:15:00,76602.39,76653.74,76531.51,76645.01,0
2026-06-16 12:30:00,76645.01,76669.28,76586.97,76606.46,0
2026-06-16 12:45:00,76606.46,76650.5,76586.25,76646.93,0
2026-06-16 13:00:00,76648.76,76681.98,76603.58,76677.28,0
2026-06-16 13:15:00,76680.02,76738.03,76639.67,76738.03,0
2026-06-16 13:30:00,76736.75,76768.55,76722.98,76733.85,0
2026-06-16 13:45:00,76733.85,76756.93,76696.99,76734.32,0
2026-06-16 14:00:00,76732.04,76830.9,76723.36,76818.82,0
2026-06-16 14:15:00,76819.79,76834.96,76774.59,76783.57,0
2026-06-16 14:30:00,76783.97,76846.74,76746.78,76746.78,0
2026-06-16 14:45:00,76738.3,76831.68,76733.98,76781.06,0
2026-06-16 15:00:00,76790.95,76832.94,76757.81,76800.52,0
2026-06-16 15:15:00,76803.33,76834.15,76780.56,76826.78,0
2026-06-17 09:15:00,77080.09,77093.17,76768.49,76924.78,0
2026-06-17 09:30:00,76925.81,77053.93,76916.04,77051.98,0
2026-06-17 09:45:00,77050.01,77093.09,77031.53,77086.5,0
2026-06-17 10:00:00,77087.4,77087.83,77010.4,77021.96,0
2026-06-17 10:15:00,77021.48,77134.72,77011.79,77089.11,0
2026-06-17 10:30:00,77080.47,77140.82,77064.38,77120.49,0
2026-06-17 10:45:00,77121.26,77176.51,77087.41,77123.77,0
2026-06-17 11:00:00,77125.1,77130.75,77061.51,77112.76,0
2026-06-17 11:15:00,77111.6,77159.25,77101.74,77159.14,0
2026-06-17 11:30:00,77158.97,77218.99,77081.73,77151.8,0
2026-06-17 11:45:00,77151.68,77151.68,77063.71,77068.06,0
2026-06-17 12:00:00,77070.67,77099.68,77035.08,77040.25,0
2026-06-17 12:15:00,77041.77,77057.14,76976.04,77022.75,0
2026-06-17 12:30:00,77023.89,77045.98,76967.64,77009.95,0
2026-06-17 12:45:00,77010.84,77055.53,76966.66,76977.45,0
2026-06-17 13:00:00,76977.6,77006.39,76915.35,76919.55,0
2026-06-17 13:15:00,76918.26,77004.43,76900.54,76984.87,0
2026-06-17 13:30:00,76988.36,77060.99,76979.31,77031.39,0
2026-06-17 13:45:00,77031.39,77060.05,76983.39,77052.02,0
2026-06-17 14:00:00,77050.8,77073.35,77016.72,77048.72,0
2026-06-17 14:15:00,77049.25,77058.67,76972.46,76978.58,0
2026-06-17 14:30:00,76976.64,77055.78,76952.26,77036.28,0
2026-06-17 14:45:00,77035.92,77130.07,76988.04,77130.07,0
2026-06-17 15:00:00,77127.95,77206.86,77114.52,77156.63,0
2026-06-17 15:15:00,77153.19,77187.84,77109.91,77143.39,0
2026-06-18 09:15:00,77131.66,77281.83,77044.39,77130.41,0
2026-06-18 09:30:00,77131.22,77226.42,77054.96,77202.53,0
2026-06-18 09:45:00,77203.66,77320.32,77195.26,77248.61,0
2026-06-18 10:00:00,77248.4,77304.51,77211.64,77260.12,0
2026-06-18 10:15:00,77259.28,77275.69,77184.83,77204.43,0
2026-06-18 10:30:00,77203.33,77218.89,77033.74,77086.26,0
2026-06-18 10:45:00,77081.78,77151.14,77049.87,77151.14,0
2026-06-18 11:00:00,77153.15,77155.95,77029.1,77053.39,0
2026-06-18 11:15:00,77053.39,77055.17,76953,77020.14,0
2026-06-18 11:30:00,77025.49,77057.86,76997.74,77053.79,0
2026-06-18 11:45:00,77058.75,77108.64,77028.45,77095.21,0
2026-06-18 12:00:00,77095.21,77201.22,77094.79,77160.98,0
2026-06-18 12:15:00,77161.35,77267.21,77127.71,77265.33,0
2026-06-18 12:30:00,77266.24,77323.75,77233.42,77271.45,0
2026-06-18 12:45:00,77276.36,77337.78,77247.51,77297.71,0
2026-06-18 13:00:00,77300.31,77321.47,77261.52,77306.09,0
2026-06-18 13:15:00,77306.37,77323.13,77221.75,77287.33,0
2026-06-18 13:30:00,77286.68,77326.03,77255.07,77279.64,0
2026-06-18 13:45:00,77278.88,77302.41,77237.22,77248.1,0
2026-06-18 14:00:00,77247.06,77253.98,77204.36,77217.65,0
2026-06-18 14:15:00,77217.51,77242.48,77148.93,77191.5,0
2026-06-18 14:30:00,77191.53,77243.45,77129.58,77206.87,0
2026-06-18 14:45:00,77205.24,77278.95,77162.94,77278.95,0
2026-06-18 15:00:00,77278.72,77492.33,77247.15,77456.21,0
2026-06-18 15:15:00,77449.88,77471.27,77409.31,77446.28,0
2026-06-19 09:15:00,76852.86,76858.8,76605.24,76638.7,0
2026-06-19 09:30:00,76632.22,76727.13,76578.08,76696.43,0
2026-06-19 09:45:00,76699.16,76763.37,76655.89,76744.22,0
2026-06-19 10:00:00,76744.99,76818.36,76673.19,76811.31,0
2026-06-19 10:15:00,76810.62,76814.9,76666.58,76668.32,0
2026-06-19 10:30:00,76667.92,76683.54,76619.18,76668.61,0
2026-06-19 10:45:00,76671.84,76673.52,76572.67,76587.51,0
2026-06-19 11:00:00,76587.06,76653.96,76557.31,76637.62,0
2026-06-19 11:15:00,76637.62,76652.25,76573.66,76606.21,0
2026-06-19 11:30:00,76607.01,76650.07,76585.97,76609.83,0
2026-06-19 11:45:00,76609.33,76625.61,76571.11,76621.22,0
2026-06-19 12:00:00,76620.92,76658.81,76599.28,76633.87,0
2026-06-19 12:15:00,76635.03,76696.36,76616,76674.55,0
2026-06-19 12:30:00,76674.55,76688.89,76558.32,76618.03,0
2026-06-19 12:45:00,76615.56,76664.1,76562.74,76581.06,0
2026-06-19 13:00:00,76580.11,76585.1,76499.22,76553.92,0
2026-06-19 13:15:00,76553.92,76560.36,76503.92,76546.89,0
2026-06-19 13:30:00,76550.42,76613.15,76536.07,76605.36,0
2026-06-19 13:45:00,76605,76668.69,76597.32,76663.22,0
2026-06-19 14:00:00,76664.17,76747.07,76640.59,76742.99,0
2026-06-19 14:15:00,76745.32,76776.06,76612.41,76635.8,0
2026-06-19 14:30:00,76624.1,76758.87,76624.1,76683.73,0
2026-06-19 14:45:00,76679.75,76715.42,76469.72,76489.71,0
2026-06-19 15:00:00,76496.42,76901.65,76480.32,76837.29,0
2026-06-19 15:15:00,76837.15,76893.8,76793.13,76871.95,0
2026-06-22 09:15:00,77160.67,77249.27,77008.02,77208.48,0
2026-06-22 09:30:00,77212.25,77237.07,77132.14,77137.61,0
2026-06-22 09:45:00,77133.82,77216.3,77105.08,77214.99,0
2026-06-22 10:00:00,77216.11,77265.28,77162.49,77237.57,0
2026-06-22 10:15:00,77237.61,77265.61,77232.65,77251.65,0
2026-06-22 10:30:00,77249.57,77275.9,77205.51,77257.62,0
2026-06-22 10:45:00,77258.39,77325.56,77239.64,77304.44,0
2026-06-22 11:00:00,77304.7,77317.05,77274.1,77283.32,0
2026-06-22 11:15:00,77284.25,77300.73,77221.46,77293.23,0
2026-06-22 11:30:00,77293.16,77313.03,77245.76,77258.77,0
2026-06-22 11:45:00,77258.77,77264.34,77191.56,77220.8,0
2026-06-22 12:00:00,77221.17,77235.43,77151.84,77153.9,0
2026-06-22 12:15:00,77153.61,77197.19,77147.22,77159.48,0
2026-06-22 12:30:00,77160.2,77185.62,77139.94,77166.08,0
2026-06-22 12:45:00,77165.44,77190.59,77145.79,77172.68,0
2026-06-22 13:00:00,77172.77,77181.26,77105.43,77127.08,0
2026-06-22 13:15:00,77133.44,77181.42,77123.61,77160.64,0
2026-06-22 13:30:00,77162.5,77183.84,77113.23,77166.11,0
2026-06-22 13:45:00,77165.71,77232.26,77156.62,77188.02,0
2026-06-22 14:00:00,77186.8,77216.51,77165.68,77171.24,0
2026-06-22 14:15:00,77168.96,77241.8,77156.65,77241.8,0
2026-06-22 14:30:00,77241.8,77251.31,77192.24,77219.65,0
2026-06-22 14:45:00,77220.14,77251.55,77194.35,77220.87,0
2026-06-22 15:00:00,77220.67,77238.22,77078.87,77102.83,0
2026-06-22 15:15:00,77103.59,77118.25,77021.24,77042.87,0
2026-06-23 09:15:00,77086.05,77121.81,76878.66,77040.7,0
2026-06-23 09:30:00,77041.91,77169.08,77036,77126.18,0
2026-06-23 09:45:00,77126.53,77184.39,77101.94,77182.25,0
2026-06-23 10:00:00,77176.47,77192.63,77131.52,77159.82,0
2026-06-23 10:15:00,77158.08,77185.87,77112.7,77126.04,0
2026-06-23 10:30:00,77127.54,77169.98,77104.72,77132.72,0
2026-06-23 10:45:00,77122.61,77130.58,77075.68,77079.42,0
2026-06-23 11:00:00,77087.75,77150.1,77052.55,77140.22,0
2026-06-23 11:15:00,77140.22,77194.83,77134.3,77138.23,0
2026-06-23 11:30:00,77137.12,77141.4,77045.35,77050.53,0
2026-06-23 11:45:00,77051.65,77052.33,76694.23,76712.62,0
2026-06-23 12:00:00,76712.03,76749.21,76615.99,76649.92,0
2026-06-23 12:15:00,76649.31,76680.06,76501.52,76594.53,0
2026-06-23 12:30:00,76596.22,76637.6,76556.9,76608.42,0
2026-06-23 12:45:00,76608.08,76619.25,76541.45,76583.72,0
2026-06-23 13:00:00,76583.27,76597.54,76516.42,76571.66,0
2026-06-23 13:15:00,76569.58,76589.22,76502.67,76511.43,0
2026-06-23 13:30:00,76509.58,76518.52,76371.7,76467.64,0
2026-06-23 13:45:00,76467.46,76476.02,76374.63,76395.73,0
2026-06-23 14:00:00,76398.05,76540.68,76382.43,76534.58,0
2026-06-23 14:15:00,76533.42,76550.54,76475.64,76528.98,0
2026-06-23 14:30:00,76529.24,76571.64,76484.22,76553.82,0
2026-06-23 14:45:00,76556.62,76575.44,76494.84,76505.73,0
2026-06-23 15:00:00,76503.4,76511.22,76187.83,76229.14,0
2026-06-23 15:15:00,76226.86,76230.12,76082.51,76111.93,0
2026-06-24 09:15:00,76229.76,76463.98,76121.59,76449.04,0
2026-06-24 09:30:00,76451.11,76514.79,76389.29,76443.39,0
2026-06-24 09:45:00,76447.93,76476.05,76259.49,76378.01,0
2026-06-24 10:00:00,76378.54,76623.43,76378.43,76611.85,0
2026-06-24 10:15:00,76611.85,76788.88,76602.34,76708.76,0
2026-06-24 10:30:00,76740.98,76773.08,76641.07,76650.69,0
2026-06-24 10:45:00,76643.11,76760.37,76643.11,76729.75,0
2026-06-24 11:00:00,76733.86,76882.37,76733.86,76872.42,0
2026-06-24 11:15:00,76872.42,76880.52,76792.2,76841.17,0
2026-06-24 11:30:00,76841.77,76948.15,76776.62,76947.09,0
2026-06-24 11:45:00,76948.06,76976.37,76902.4,76905.38,0
2026-06-24 12:00:00,76905.23,76954.17,76824.09,76855.22,0
2026-06-24 12:15:00,76855.76,76947.69,76848.25,76919.89,0
2026-06-24 12:30:00,76921.68,76923.43,76787.88,76866.8,0
2026-06-24 12:45:00,76867.05,76937.79,76830.02,76914.2,0
2026-06-24 13:00:00,76913.51,77023.6,76875.93,77008.76,0
2026-06-24 13:15:00,77007.35,77092.08,76997.63,77074.09,0
2026-06-24 13:30:00,77073.54,77187,77067.18,77149.19,0
2026-06-24 13:45:00,77149.19,77190.37,77057.6,77080.07,0
2026-06-24 14:00:00,77081.05,77102.79,76976.14,77101.77,0
2026-06-24 14:15:00,77102.46,77134.07,77053.29,77102.92,0
2026-06-24 14:30:00,77105.31,77120.27,77018.85,77096.91,0
2026-06-24 14:45:00,77097.76,77145.69,77043.66,77080.04,0
2026-06-24 15:00:00,77077.51,77077.51,76917.49,76937.51,0
2026-06-24 15:15:00,76934.28,77018.27,76925.6,76976.82,0
2026-06-25 09:15:00,77391.07,77481.14,77280.49,77418.43,0
2026-06-25 09:30:00,77425.8,77425.8,77345.9,77390.05,0
2026-06-25 09:45:00,77389.24,77542.01,77385.44,77509.89,0
2026-06-25 10:00:00,77511.92,77556.11,77444.24,77554.89,0
2026-06-25 10:15:00,77554.58,77565.13,77453.93,77522.63,0
2026-06-25 10:30:00,77504.65,77565.44,77474.4,77544.19,0
2026-06-25 10:45:00,77546.13,77591.65,77506.63,77567.23,0
2026-06-25 11:00:00,77570.25,77577.78,77477.37,77557.26,0
2026-06-25 11:15:00,77560.35,77600.24,77514.11,77533.89,0
2026-06-25 11:30:00,77535.06,77565.28,77498.33,77545.97,0
2026-06-25 11:45:00,77550.25,77714.49,77550.25,77714.49,0
2026-06-25 12:00:00,77710.23,77803.18,77710.23,77729.1,0
2026-06-25 12:15:00,77727.82,77780.41,77585.43,77588.39,0
2026-06-25 12:30:00,77588.65,77627.35,77494.72,77547.91,0
2026-06-25 12:45:00,77548.82,77610.45,77545.68,77584.5,0
2026-06-25 13:00:00,77587.43,77644.22,77476.35,77516.34,0
2026-06-25 13:15:00,77514.99,77584.77,77474.94,77504.86,0
2026-06-25 13:30:00,77502.34,77626.41,77467.78,77570.43,0
2026-06-25 13:45:00,77569.33,77609.46,77483.71,77527.25,0
2026-06-25 14:00:00,77525.67,77539.9,77331.3,77361.11,0
2026-06-25 14:15:00,77358.56,77360.24,77197.99,77285.07,0
2026-06-25 14:30:00,77285.07,77366.67,77123.77,77136.85,0
2026-06-25 14:45:00,77138.96,77315.24,77121.83,77218.44,0
2026-06-25 15:00:00,77222.83,77222.83,76993.16,77090.1,0
2026-06-25 15:15:00,77090.92,77162.76,77025.83,77084.94,0
