date,open,high,low,close,volume
2024-07-19 13:15:00,52250,52338.15,52217.25,52308.3,0
2024-07-19 13:30:00,52306.05,52361.7,52287.95,52303.65,0
2024-07-19 13:45:00,52306.65,52384.4,52298.8,52333.4,0
2024-07-19 14:00:00,52328.95,52368,52246.75,52263.9,0
2024-07-19 14:15:00,52264.8,52316.05,52234.75,52305.95,0
2024-07-19 14:30:00,52309.25,52324.7,52248.6,52290.65,0
2024-07-19 14:45:00,52290.35,52341.15,52251.5,52312.6,0
2024-07-19 15:00:00,52310.4,52339.55,52251.8,52277.05,0
2024-07-19 15:15:00,52281.6,52287.45,52195.35,52222.95,0
2024-07-22 09:15:00,52145.6,52229.3,51874.55,52047.55,0
2024-07-22 09:30:00,52051.5,52334.05,52028.85,52274.95,0
2024-07-22 09:45:00,52269.65,52345.8,52248.65,52345.8,0
2024-07-22 10:00:00,52342,52369.05,52275.7,52365.45,0
2024-07-22 10:15:00,52364.6,52426,52316.7,52394.1,0
2024-07-22 10:30:00,52394.2,52427,52348.75,52392.75,0
2024-07-22 10:45:00,52391.85,52417.8,52334.95,52338.45,0
2024-07-22 11:00:00,52338.75,52356.9,52267.55,52313.9,0
2024-07-22 11:15:00,52314.2,52331.05,52272.15,52305.1,0
2024-07-22 11:30:00,52305.75,52329.45,52254.1,52291.8,0
2024-07-22 11:45:00,52291.15,52307.35,52254.6,52266.85,0
2024-07-22 12:00:00,52269.85,52275.4,52230,52263.55,0
2024-07-22 12:15:00,52264.45,52272.15,52189.95,52208,0
2024-07-22 12:30:00,52207,52261.7,52165.8,52237,0
2024-07-22 12:45:00,52234.3,52268.65,52204.8,52227.25,0
2024-07-22 13:00:00,52228.25,52266.15,52194.4,52241.9,0
2024-07-22 13:15:00,52242.4,52314.05,52237.5,52291.75,0
2024-07-22 13:30:00,52291.3,52324.85,52263.05,52290.05,0
2024-07-22 13:45:00,52291.6,52320.7,52263.85,52267.3,0
2024-07-22 14:00:00,52267.9,52287.6,52231.45,52243.75,0
2024-07-22 14:15:00,52244.85,52280.3,52217.65,52268.85,0
2024-07-22 14:30:00,52272.55,52321.15,52248,52292.8,0
2024-07-22 14:45:00,52290.2,52295.3,52226.35,52270.6,0
2024-07-22 15:00:00,52265,52332.55,52231.2,52309.8,0
2024-07-22 15:15:00,52312.75,52332.55,52262.75,52328.6,0
2024-07-23 09:15:00,52511,52547.55,52275.65,52347.3,0
2024-07-23 09:30:00,52346.5,52362.4,52088.55,52218.5,0
2024-07-23 09:45:00,52220.4,52286.45,52159,52232.75,0
2024-07-23 10:00:00,52234.3,52242.65,52156.3,52219.95,0
2024-07-23 10:15:00,52215.1,52257.65,52124.45,52172.75,0
2024-07-23 10:30:00,52176.55,52335.2,52154.3,52209.15,0
2024-07-23 10:45:00,52208.75,52308.45,52190.35,52272.1,0
2024-07-23 11:00:00,52274.35,52427.45,52273.8,52351.1,0
2024-07-23 11:15:00,52350.5,52370.5,51801.1,52206.6,0
2024-07-23 11:30:00,52206.35,52244.4,52061.25,52130.55,0
2024-07-23 11:45:00,52129.55,52217.9,52018.6,52122.45,0
2024-07-23 12:00:00,52111.45,52249.1,52078.65,52163.4,0
2024-07-23 12:15:00,52167.8,52197.25,51599.75,51632.15,0
2024-07-23 12:30:00,51630.85,52061.85,51554.85,51909.75,0
2024-07-23 12:45:00,51910.6,51913.1,51641.7,51664.3,0
2024-07-23 13:00:00,51675,51707.4,51342.65,51359.75,0
2024-07-23 13:15:00,51363.45,51703.1,51363.45,51637.1,0
2024-07-23 13:30:00,51638.25,51696.85,51528.5,51631.55,0
2024-07-23 13:45:00,51639.75,51778.4,51559.25,51749.85,0
2024-07-23 14:00:00,51749.7,51917.8,51715.1,51849.15,0
2024-07-23 14:15:00,51850.35,51868.6,51670.5,51712.7,0
2024-07-23 14:30:00,51710.05,52086.35,51692.3,52048.25,0
2024-07-23 14:45:00,52046.65,52054.7,51796.85,51804.9,0
2024-07-23 15:00:00,51809.1,51887.55,51749.55,51752.3,0
2024-07-23 15:15:00,51747.8,51778.5,51661,51757.15,0
2024-07-24 09:15:00,51657.65,51831.1,51526.55,51702.85,0
2024-07-24 09:30:00,51698.85,51937.65,51469.8,51619.75,0
2024-07-24 09:45:00,51612.15,51944.65,51551.7,51848.6,0
2024-07-24 10:00:00,51842.6,51862.6,51638.55,51703.35,0
2024-07-24 10:15:00,51701.05,51831.4,51361.35,51392.75,0
2024-07-24 10:30:00,51388.75,51585.45,51388.75,51458.15,0
2024-07-24 10:45:00,51461.3,51530.4,51277.6,51376.2,0
2024-07-24 11:00:00,51374.2,51398.35,51153.6,51190.6,0
2024-07-24 11:15:00,51190.15,51236.95,51033.4,51060.9,0
2024-07-24 11:30:00,51057.4,51131.9,51009.1,51048.65,0
2024-07-24 11:45:00,51045.1,51171,51040.75,51098.9,0
2024-07-24 12:00:00,51100.65,51147.5,51035.8,51071.15,0
2024-07-24 12:15:00,51071.85,51082.05,50784.25,50871.1,0
2024-07-24 12:30:00,50871.35,50933.4,50826.05,50876.85,0
2024-07-24 12:45:00,50871.4,50967,50865.65,50921.8,0
2024-07-24 13:00:00,50924.75,51120.55,50890.95,51102.65,0
2024-07-24 13:15:00,51103,51200.1,51012.55,51124.35,0
2024-07-24 13:30:00,51125,51515.55,51104.4,51490.25,0
2024-07-24 13:45:00,51487.25,51491.45,51189.05,51193.4,0
2024-07-24 14:00:00,51193.05,51209.15,51006.95,51034.95,0
2024-07-24 14:15:00,51039.35,51192.35,50994.1,51173.4,0
2024-07-24 14:30:00,51173.85,51334.8,51124.55,51183.55,0
2024-07-24 14:45:00,51180.45,51324.8,51175.85,51291.15,0
2024-07-24 15:00:00,51293.3,51328.2,51208.4,51314.45,0
2024-07-24 15:15:00,51314.7,51462.15,51260.15,51429.75,0
2024-07-25 09:15:00,50762.3,51006.1,50702.25,50790,0
2024-07-25 09:30:00,50795.4,50882.65,50750.4,50800.15,0
2024-07-25 09:45:00,50795.55,50799.25,50618.1,50628.8,0
2024-07-25 10:00:00,50631.3,50685.4,50572,50636.05,0
2024-07-25 10:15:00,50638.05,50707.75,50559.9,50585.2,0
2024-07-25 10:30:00,50588.2,50700,50573.85,50692.75,0
2024-07-25 10:45:00,50687.35,50731.7,50651.25,50717.7,0
2024-07-25 11:00:00,50722.65,50768.25,50711.65,50737.25,0
2024-07-25 11:15:00,50736.35,50812.65,50696.55,50781.8,0
2024-07-25 11:30:00,50780.05,50879.15,50771,50839.75,0
2024-07-25 11:45:00,50838.8,50865.35,50811,50844.85,0
2024-07-25 12:00:00,50839.85,50869.05,50783.95,50839.65,0
2024-07-25 12:15:00,50837.25,50849.85,50810.8,50823.65,0
2024-07-25 12:30:00,50818.95,50857.15,50778.9,50793.1,0
2024-07-25 12:45:00,50793.65,50861.05,50791.65,50859.25,0
2024-07-25 13:00:00,50859.95,50879.55,50823.65,50833.25,0
2024-07-25 13:15:00,50831.35,50864.6,50811.7,50844.9,0
2024-07-25 13:30:00,50843.3,50851.85,50776.1,50790.15,0
2024-07-25 13:45:00,50792.15,50861.25,50785.05,50856.6,0
2024-07-25 14:00:00,50860,50921.7,50848.35,50890.4,0
2024-07-25 14:15:00,50894.4,50936.25,50872.25,50900.7,0
2024-07-25 14:30:00,50901.4,50924,50847.45,50855.9,0
2024-07-25 14:45:00,50855.8,50894.7,50841.45,50852.4,0
2024-07-25 15:00:00,50857.3,50928.35,50857.3,50897.9,0
2024-07-25 15:15:00,50898.55,50898.55,50853.8,50886.55,0
2024-07-26 09:15:00,50456.1,50876.4,50438.3,50724.9,0
2024-07-26 09:30:00,50723.3,50842.65,50680.3,50770.95,0
2024-07-26 09:45:00,50772.15,50786.35,50616.95,50759.5,0
2024-07-26 10:00:00,50755.95,50818.15,50693.8,50722.15,0
2024-07-26 10:15:00,50722.4,50785.65,50721.2,50750,0
2024-07-26 10:30:00,50747.85,50785.8,50737.45,50740.35,0
2024-07-26 10:45:00,50745.9,50756.5,50706.4,50737.55,0
2024-07-26 11:00:00,50739.4,50950.45,50728.4,50895.3,0
2024-07-26 11:15:00,50891.45,50923,50885.45,50896.55,0
2024-07-26 11:30:00,50899.5,50924.4,50851.5,50916.55,0
2024-07-26 11:45:00,50916.3,50978.05,50900.2,50960.15,0
2024-07-26 12:00:00,50960.45,50987.25,50873.55,50878.85,0
2024-07-26 12:15:00,50878.15,50923.1,50863,50912.85,0
2024-07-26 12:30:00,50916.05,51064.45,50910.7,51064.45,0
2024-07-26 12:45:00,51061.3,51081.65,51023.15,51062.75,0
2024-07-26 13:00:00,51062.15,51201.55,51048.85,51201.55,0
2024-07-26 13:15:00,51205.15,51225.7,51160.3,51186.9,0
2024-07-26 13:30:00,51188.2,51277.2,51160.55,51232.25,0
2024-07-26 13:45:00,51228.8,51322.2,51178.95,51238.85,0
2024-07-26 14:00:00,51229.1,51259.8,51179,51222.75,0
2024-07-26 14:15:00,51223.8,51248.9,51136.95,51195.2,0
2024-07-26 14:30:00,51197.8,51256.6,51185.9,51249.45,0
2024-07-26 14:45:00,51248.1,51339.1,51233.3,51328.9,0
2024-07-26 15:00:00,51325.3,51345.45,51230.15,51321.25,0
2024-07-26 15:15:00,51319.5,51398.6,51264.9,51352.75,0
2024-07-29 09:15:00,51546.65,51849.4,51433.9,51759.25,0
2024-07-29 09:30:00,51763.45,51939.8,51741.95,51930.3,0
2024-07-29 09:45:00,51931.3,51954.4,51751.15,51814.45,0
2024-07-29 10:00:00,51814.7,51880.9,51754.05,51798.95,0
2024-07-29 10:15:00,51798.5,51896.75,51778.75,51879.95,0
2024-07-29 10:30:00,51876.85,51898.6,51834.3,51867.4,0
2024-07-29 10:45:00,51865.65,52113.25,51865.3,52097.55,0
2024-07-29 11:00:00,52099.9,52183,52099.9,52130.35,0
2024-07-29 11:15:00,52130.45,52195.6,52102.15,52137.9,0
2024-07-29 11:30:00,52137.1,52244.45,52104.4,52229.6,0
2024-07-29 11:45:00,52232.9,52340.25,52228.75,52256.75,0
2024-07-29 12:00:00,52266,52308.4,51737,51833.8,0
2024-07-29 12:15:00,51829.15,51866.9,51186.95,51586.25,0
2024-07-29 12:30:00,51586.95,51742.1,51491.5,51687.15,0
2024-07-29 12:45:00,51688.25,51762.65,51587.3,51736.85,0
2024-07-29 13:00:00,51737.6,51778.45,51512.3,51516.85,0
2024-07-29 13:15:00,51521.9,51682.95,51512.3,51647.5,0
2024-07-29 13:30:00,51645,51717.65,51619.65,51677.45,0
2024-07-29 13:45:00,51673.75,51687.05,51468.7,51479.2,0
2024-07-29 14:00:00,51480.3,51496.2,51343.75,51345.35,0
2024-07-29 14:15:00,51345.9,51453.05,51264.65,51453.05,0
2024-07-29 14:30:00,51452.5,51548.65,51426.6,51481.8,0
2024-07-29 14:45:00,51484.55,51590.35,51458.55,51553.05,0
2024-07-29 15:00:00,51553.8,51617.85,51283.35,51311.85,0
2024-07-29 15:15:00,51311.35,51395.05,51293.45,51389.6,0
2024-07-30 09:15:00,51383.9,51501.9,51260.05,51370.2,0
2024-07-30 09:30:00,51372.3,51599.65,51370.4,51588.25,0
2024-07-30 09:45:00,51584.05,51601.55,51345.55,51438.3,0
2024-07-30 10:00:00,51440.4,51486.75,51305.15,51470.1,0
2024-07-30 10:15:00,51472.05,51615.5,51448.15,51590.85,0
2024-07-30 10:30:00,51591.6,51692.45,51516.55,51667.6,0
2024-07-30 10:45:00,51676.9,51703,51576.65,51698.45,0
2024-07-30 11:00:00,51700.05,51700.05,51610.6,51645.1,0
2024-07-30 11:15:00,51645.2,51710.9,51642.25,51682.4,0
2024-07-30 11:30:00,51682.35,51784.6,51677.8,51758.1,0
2024-07-30 11:45:00,51761.05,51762.65,51666.85,51704.05,0
2024-07-30 12:00:00,51704.1,51718.75,51649.75,51689.15,0
2024-07-30 12:15:00,51690.6,51736,51671.75,51708.2,0
2024-07-30 12:30:00,51706.95,51751.3,51689.95,51706.5,0
2024-07-30 12:45:00,51698.3,51736.1,51676.15,51712.8,0
2024-07-30 13:00:00,51714.7,51957.75,51698.95,51802.6,0
2024-07-30 13:15:00,51797.3,51838.45,51627.75,51678.25,0
2024-07-30 13:30:00,51678.95,51817,51642.05,51814.05,0
2024-07-30 13:45:00,51809.25,51866.5,51782.95,51840.45,0
2024-07-30 14:00:00,51844.8,51862.85,51768.1,51795.5,0
2024-07-30 14:15:00,51795.85,51892.85,51795.85,51840.3,0
2024-07-30 14:30:00,51842.35,51922.55,51809.35,51875.55,0
2024-07-30 14:45:00,51871.3,51876.95,51686.25,51714.5,0
2024-07-30 15:00:00,51715.8,51719.45,51413.2,51462.35,0
2024-07-30 15:15:00,51460.9,51510.85,51390.6,51426.15,0
2024-07-31 09:15:00,51583.45,51587.95,51444.8,51549.3,0
2024-07-31 09:30:00,51549.6,51552.65,51392.85,51472.45,0
2024-07-31 09:45:00,51475.85,51526.3,51439.05,51518.55,0
2024-07-31 10:00:00,51515.05,51621.75,51488.45,51606.85,0
2024-07-31 10:15:00,51603.35,51661.85,51530.2,51588.1,0
2024-07-31 10:30:00,51587.15,51610.25,51562,51592.1,0
2024-07-31 10:45:00,51591.8,51612.7,51537.8,51552.45,0
2024-07-31 11:00:00,51552.6,51589.85,51523.2,51557.15,0
2024-07-31 11:15:00,51555.45,51571.85,51404.9,51405.45,0
2024-07-31 11:30:00,51411.45,51512.55,51400.1,51493.2,0
2024-07-31 11:45:00,51488.3,51511.95,51462.5,51469.5,0
2024-07-31 12:00:00,51467.9,51511.25,51448.05,51475.9,0
2024-07-31 12:15:00,51475.6,51498.35,51449.3,51493.55,0
2024-07-31 12:30:00,51488.5,51497.5,51444.9,51475.35,0
2024-07-31 12:45:00,51469.5,51579.8,51463.55,51498.4,0
2024-07-31 13:00:00,51494.45,51515.85,51460.3,51498.05,0
2024-07-31 13:15:00,51491.05,51535.35,51484.5,51511,0
2024-07-31 13:30:00,51509.05,51541.25,51348.75,51426.65,0
2024-07-31 13:45:00,51424.25,51470.35,51404.6,51445.5,0
2024-07-31 14:00:00,51443.65,51448.1,51335.7,51385.7,0
2024-07-31 14:15:00,51385.65,51458,51363.4,51445.9,0
2024-07-31 14:30:00,51442.25,51504.55,51419.65,51459.1,0
2024-07-31 14:45:00,51460.45,51520.15,51436.45,51480.65,0
2024-07-31 15:00:00,51476.2,51583.45,51469.05,51547.45,0
2024-07-31 15:15:00,51549,51663.1,51542.65,51620.8,0
2024-08-01 09:15:00,51672.6,51877.15,51652.45,51860.6,0
2024-08-01 09:30:00,51855.75,51867.9,51757,51787.75,0
2024-08-01 09:45:00,51782.2,51814.75,51702.1,51741.75,0
2024-08-01 10:00:00,51743.5,51754.35,51646.05,51692.55,0
2024-08-01 10:15:00,51688.8,51766.6,51688.8,51711.75,0
2024-08-01 10:30:00,51712.05,51756.1,51707.55,51728.75,0
2024-08-01 10:45:00,51728.25,51754.55,51667.6,51697.05,0
2024-08-01 11:00:00,51697.35,51779.25,51688.95,51750.3,0
2024-08-01 11:15:00,51749.6,51765.4,51729.25,51755.45,0
2024-08-01 11:30:00,51751.7,51764.5,51695,51704.35,0
2024-08-01 11:45:00,51705.05,51727.85,51685.7,51707.6,0
2024-08-01 12:00:00,51708.45,51755.4,51689.2,51711,0
2024-08-01 12:15:00,51706.65,51723.3,51587.15,51617.15,0
2024-08-01 12:30:00,51613.15,51647.4,51580.85,51628.65,0
2024-08-01 12:45:00,51630.25,51655.1,51591.8,51645.7,0
2024-08-01 13:00:00,51645.75,51706.75,51640.55,51694.15,0
2024-08-01 13:15:00,51694.4,51721.3,51661.45,51661.85,0
2024-08-01 13:30:00,51660.9,51696.1,51652.5,51656.45,0
2024-08-01 13:45:00,51656.2,51696.3,51647.6,51655.45,0
2024-08-01 14:00:00,51653.95,51665.5,51565.7,51569.1,0
2024-08-01 14:15:00,51568.55,51588.25,51457.8,51494.15,0
2024-08-01 14:30:00,51494.2,51595.8,51467.35,51574.3,0
2024-08-01 14:45:00,51573.35,51591.75,51502.05,51518.95,0
2024-08-01 15:00:00,51519.9,51573.7,51456.2,51571.65,0
2024-08-01 15:15:00,51571.3,51639.15,51570.15,51606.45,0
2024-08-02 09:15:00,51172.25,51347.05,51087.85,51319.75,0
2024-08-02 09:30:00,51322.2,51376.8,51249.95,51255.8,0
2024-08-02 09:45:00,51258,51299.4,51189.8,51218.45,0
2024-08-02 10:00:00,51219.2,51265.8,51202.35,51247.65,0
2024-08-02 10:15:00,51246.65,51301.25,51241.35,51277.05,0
2024-08-02 10:30:00,51276.8,51464.55,51276.8,51407.65,0
2024-08-02 10:45:00,51405.1,51534.9,51403.3,51462.6,0
2024-08-02 11:00:00,51463.5,51481.35,51415.5,51480.9,0
2024-08-02 11:15:00,51478.05,51506.75,51450.5,51487.2,0
2024-08-02 11:30:00,51487.5,51537.7,51425.35,51522.8,0
2024-08-02 11:45:00,51522.25,51568.35,51479.75,51503.9,0
2024-08-02 12:00:00,51504.15,51507.3,51454.5,51469.9,0
2024-08-02 12:15:00,51468.7,51495.5,51379.6,51412.85,0
2024-08-02 12:30:00,51410.95,51433.05,51384.55,51391.2,0
2024-08-02 12:45:00,51394.9,51455.55,51364.15,51433.1,0
2024-08-02 13:00:00,51433.35,51465.1,51424.65,51452.7,0
2024-08-02 13:15:00,51445.25,51514.45,51432.85,51507.1,0
2024-08-02 13:30:00,51506.95,51608.7,51499.55,51558.35,0
2024-08-02 13:45:00,51557.45,51566.25,51520.6,51542.1,0
2024-08-02 14:00:00,51543.45,51586.05,51482.65,51500.95,0
2024-08-02 14:15:00,51496.9,51542,51438.55,51515.2,0
2024-08-02 14:30:00,51514.7,51526.05,51440.85,51448.55,0
2024-08-02 14:45:00,51448.85,51478,51367.25,51416.2,0
2024-08-02 15:00:00,51417.05,51422.35,51308.95,51341.7,0
2024-08-02 15:15:00,51342.1,51401.05,51325.35,51337.75,0
2024-08-05 09:15:00,50586.25,50747.55,50361.1,50414.65,0
2024-08-05 09:30:00,50408.85,50514.3,50346.7,50429.15,0
2024-08-05 09:45:00,50431.35,50507.45,50378.15,50487.05,0
2024-08-05 10:00:00,50485.65,50498.9,50352.55,50389.1,0
2024-08-05 10:15:00,50381.9,50441.65,50304.7,50341.2,0
2024-08-05 10:30:00,50338.1,50370.2,50214.35,50247.95,0
2024-08-05 10:45:00,50247.2,50247.2,50020.95,50039.2,0
2024-08-05 11:00:00,50035.3,50053.3,49902.65,49920.5,0
2024-08-05 11:15:00,49922.6,49990.65,49719.1,49930.85,0
2024-08-05 11:30:00,49932.5,50006.4,49878.15,49935.35,0
2024-08-05 11:45:00,49934.95,49982.8,49891.55,49898.4,0
2024-08-05 12:00:00,49894.75,50002.6,49881.2,49992.95,0
2024-08-05 12:15:00,49992.9,50047.55,49901.25,49928.75,0
2024-08-05 12:30:00,49931.6,49934.1,49850.7,49856.4,0
2024-08-05 12:45:00,49855.4,49918.05,49827.25,49834.4,0
2024-08-05 13:00:00,49835.5,50020.4,49808.1,50012.4,0
2024-08-05 13:15:00,50015.65,50163.95,49942.2,50031.9,0
2024-08-05 13:30:00,50031.6,50106,50004.7,50049.2,0
2024-08-05 13:45:00,50047.4,50164.6,50029.75,50118.95,0
2024-08-05 14:00:00,50119.5,50145.75,50033.5,50055.65,0
2024-08-05 14:15:00,50051,50144.9,49965,50023.3,0
2024-08-05 14:30:00,50022.5,50207.9,50003.2,50200.7,0
2024-08-05 14:45:00,50200.45,50221.25,50071.5,50147.65,0
2024-08-05 15:00:00,50144.3,50190.5,50067.95,50081,0
2024-08-05 15:15:00,50081.95,50113.1,50030.6,50056,0
2024-08-06 09:15:00,50436.9,50688.8,50395.95,50493,0
2024-08-06 09:30:00,50489.4,50529.55,50378.15,50398.3,0
2024-08-06 09:45:00,50396.45,50484,50337.3,50422.3,0
2024-08-06 10:00:00,50421.7,50429.65,50237.95,50263.75,0
2024-08-06 10:15:00,50270.65,50297.3,50136.25,50165.55,0
2024-08-06 10:30:00,50160.8,50174.65,49907.6,49965.75,0
2024-08-06 10:45:00,49964.8,50152.45,49964.2,50152.45,0
2024-08-06 11:00:00,50143.2,50172.45,50087.3,50147.55,0
2024-08-06 11:15:00,50148.4,50255.25,50079.6,50118.25,0
2024-08-06 11:30:00,50119.1,50204.75,50110.9,50200.3,0
2024-08-06 11:45:00,50201.05,50201.05,50121.05,50187.85,0
2024-08-06 12:00:00,50187.65,50217.7,50158,50188.15,0
2024-08-06 12:15:00,50183.45,50199.6,50134.4,50155.85,0
2024-08-06 12:30:00,50155.45,50166.25,50079.35,50131.15,0
2024-08-06 12:45:00,50130,50195.75,50100.9,50127.45,0
2024-08-06 13:00:00,50127,50160,50084.4,50096.35,0
2024-08-06 13:15:00,50094.1,50134.1,50035,50096.6,0
2024-08-06 13:30:00,50096.4,50105.85,49875.3,49914.5,0
2024-08-06 13:45:00,49913.25,49921.05,49725.2,49885.65,0
2024-08-06 14:00:00,49884.35,49925.25,49754.7,49776.4,0
2024-08-06 14:15:00,49776.1,49875.5,49659.05,49789.15,0
2024-08-06 14:30:00,49785.3,49839.05,49707.85,49707.85,0
2024-08-06 14:45:00,49706.25,49850.95,49706.25,49773.75,0
2024-08-06 15:00:00,49774.6,49810.75,49701.7,49735.15,0
2024-08-06 15:15:00,49738.45,49797.55,49708.05,49770.2,0
2024-08-07 09:15:00,50286.2,50292.45,50096.9,50110.7,0
2024-08-07 09:30:00,50111.35,50167.55,50025.85,50050.45,0
2024-08-07 09:45:00,50052.7,50082.15,49962.7,49990,0
2024-08-07 10:00:00,49991.15,50029.9,49794.5,49836.2,0
2024-08-07 10:15:00,49835.15,49923.1,49782.2,49917.9,0
2024-08-07 10:30:00,49916.05,50159.2,49905.95,50033.75,0
2024-08-07 10:45:00,50033.1,50075.6,49995.3,50046,0
2024-08-07 11:00:00,50044.6,50045.45,49833.5,49929.3,0
2024-08-07 11:15:00,49925.85,49940.4,49841,49900.55,0
2024-08-07 11:30:00,49905.1,49977.05,49886.45,49935.35,0
2024-08-07 11:45:00,49936.4,49959.7,49858.25,49914.35,0
2024-08-07 12:00:00,49911.55,49968.9,49876.5,49883.6,0
2024-08-07 12:15:00,49891.15,50098.65,49882.45,50025.15,0
2024-08-07 12:30:00,50023.85,50043.15,49965.2,49979.85,0
2024-08-07 12:45:00,49981.95,50022.45,49922.35,49944.75,0
2024-08-07 13:00:00,49942.8,49956.4,49874.15,49931.75,0
2024-08-07 13:15:00,49932.7,49940.15,49863.4,49870.65,0
2024-08-07 13:30:00,49869.1,49962.9,49855.6,49909.95,0
2024-08-07 13:45:00,49908.8,49959.15,49882.75,49928.75,0
2024-08-07 14:00:00,49930.95,49980.9,49887.5,49968.4,0
2024-08-07 14:15:00,49967.9,50158.55,49960.5,50096.45,0
2024-08-07 14:30:00,50094.8,50126.7,50029.85,50038.5,0
2024-08-07 14:45:00,50045.4,50047.05,49945.6,50001.85,0
2024-08-07 15:00:00,50007,50165.45,50005.1,50140.95,0
2024-08-07 15:15:00,50139.3,50254.5,50123.35,50226.45,0
2024-08-08 09:15:00,50051.9,50185.55,49956.6,50058.95,0
2024-08-08 09:30:00,50059.8,50160.1,50059.3,50102.05,0
2024-08-08 09:45:00,50103.8,50182.15,50013.9,50016.95,0
2024-08-08 10:00:00,50015.35,50100.1,49829.6,49928.3,0
2024-08-08 10:15:00,49928,50132.2,49901.55,50121.6,0
2024-08-08 10:30:00,50115.45,50129.75,49938.55,50067.95,0
2024-08-08 10:45:00,50072.9,50134.4,49976.9,50007.2,0
2024-08-08 11:00:00,50005.4,50224.15,50005.4,50168.65,0
2024-08-08 11:15:00,50170.95,50294.3,50158.8,50222.85,0
2024-08-08 11:30:00,50221.9,50250.4,50150.75,50194.35,0
2024-08-08 11:45:00,50196.2,50310.4,50187.3,50254.6,0
2024-08-08 12:00:00,50256.1,50407.15,50225.9,50407.15,0
2024-08-08 12:15:00,50408.25,50438.65,50353.3,50398.6,0
2024-08-08 12:30:00,50395.6,50440.75,50350.4,50368.35,0
2024-08-08 12:45:00,50367.9,50391,50180.55,50247.6,0
2024-08-08 13:00:00,50243.75,50255.2,50109.8,50197.2,0
2024-08-08 13:15:00,50195.95,50236.45,50086,50091,0
2024-08-08 13:30:00,50088.9,50271.3,50068.85,50254.7,0
2024-08-08 13:45:00,50255.3,50281.15,50122.6,50142.2,0
2024-08-08 14:00:00,50139.75,50241,50131.95,50198.05,0
2024-08-08 14:15:00,50199.85,50286.15,50167.95,50232.05,0
2024-08-08 14:30:00,50234.4,50266.25,50197.2,50242.5,0
2024-08-08 14:45:00,50242,50287.65,50134.35,50193.45,0
2024-08-08 15:00:00,50194.15,50226.9,50144.9,50151.1,0
2024-08-08 15:15:00,50148.35,50170.2,50094.65,50109.45,0
2024-08-09 09:15:00,50612.1,50626.5,50386.45,50566.3,0
2024-08-09 09:30:00,50566.75,50638.8,50517.15,50601,0
2024-08-09 09:45:00,50597.2,50707.75,50561.75,50615.9,0
2024-08-09 10:00:00,50614.7,50653.7,50531.3,50545.6,0
2024-08-09 10:15:00,50546.45,50601.2,50485.6,50511.15,0
2024-08-09 10:30:00,50512.5,50524.5,50420.95,50462.7,0
2024-08-09 10:45:00,50462.9,50523.2,50447.05,50493.25,0
2024-08-09 11:00:00,50497.85,50523.75,50476.35,50488.25,0
2024-08-09 11:15:00,50491.95,50547.75,50481.1,50527.55,0
2024-08-09 11:30:00,50521.6,50553.05,50495.75,50534.4,0
2024-08-09 11:45:00,50534.15,50596.9,50532,50592.6,0
2024-08-09 12:00:00,50590.1,50608.1,50539.45,50543.1,0
2024-08-09 12:15:00,50541.3,50567.4,50531.15,50547.95,0
2024-08-09 12:30:00,50547.2,50564.7,50526.25,50529.6,0
2024-08-09 12:45:00,50528,50533.3,50469.05,50475.8,0
2024-08-09 13:00:00,50475.75,50505.2,50454.1,50492.5,0
2024-08-09 13:15:00,50493.95,50551,50478.15,50545.75,0
2024-08-09 13:30:00,50540.7,50611.95,50531.15,50602.45,0
2024-08-09 13:45:00,50602.8,50632.35,50523.55,50557,0
2024-08-09 14:00:00,50557.4,50622.85,50537.6,50588.5,0
2024-08-09 14:15:00,50586.1,50593,50532.85,50532.85,0
2024-08-09 14:30:00,50533.9,50546.7,50496.1,50504.75,0
2024-08-09 14:45:00,50505.25,50551.35,50491.55,50548.4,0
2024-08-09 15:00:00,50542.9,50542.9,50464.05,50470.5,0
2024-08-09 15:15:00,50478.25,50490.85,50443.15,50481.8,0
2024-08-12 09:15:00,50412.6,50460.15,50201.2,50305.55,0
2024-08-12 09:30:00,50308.5,50361.25,50255.3,50263.35,0
2024-08-12 09:45:00,50266.3,50275.75,50153,50173.55,0
2024-08-12 10:00:00,50172.6,50305.95,50149.25,50277.35,0
2024-08-12 10:15:00,50278.95,50497.85,50278.95,50414.95,0
2024-08-12 10:30:00,50415.6,50634.9,50415.05,50587.55,0
2024-08-12 10:45:00,50590.3,50718.2,50552.4,50696.35,0
2024-08-12 11:00:00,50698.7,50741.9,50665.35,50721.6,0
2024-08-12 11:15:00,50716.45,50792.9,50631.8,50695.9,0
2024-08-12 11:30:00,50695.9,50718.05,50632.55,50637.05,0
2024-08-12 11:45:00,50635.5,50740.3,50635.5,50705.35,0
2024-08-12 12:00:00,50706.6,50734.7,50636.75,50641.1,0
2024-08-12 12:15:00,50640.3,50671.55,50603.85,50644.7,0
2024-08-12 12:30:00,50641.35,50742.9,50614.85,50727.2,0
2024-08-12 12:45:00,50729.85,50788.15,50711.85,50742.6,0
2024-08-12 13:00:00,50747.75,50804.85,50719.85,50726,0
2024-08-12 13:15:00,50726,50738.75,50673.5,50728.4,0
2024-08-12 13:30:00,50725.7,50777.2,50713.35,50773.65,0
2024-08-12 13:45:00,50771.45,50812.75,50744.9,50792.45,0
2024-08-12 14:00:00,50787.85,50830.7,50751.65,50797.8,0
